2.673682975210186662e-06 1.321894954630553443e+01
2.676357900660648506e-06 1.323164538112041555e+01
2.679035502279613545e-06 1.324435340935664840e+01
2.681715782744488128e-06 1.325707364272509814e+01
2.684398744735374708e-06 1.326980609294795066e+01
2.687084390935039235e-06 1.328255077175857579e+01
2.689772724028931905e-06 1.329530769090161790e+01
2.692463746705207914e-06 1.330807686213307051e+01
2.695157461654687649e-06 1.332085829722011638e+01
2.697853871570906659e-06 1.333365200794134253e+01
2.700552979150077965e-06 1.334645800608657318e+01
2.703254787091113657e-06 1.335927630345696571e+01
2.705959298095640991e-06 1.337210691186505862e+01
2.708666514867973589e-06 1.338494984313469160e+01
2.711376440115132186e-06 1.339780510910104461e+01
2.714089076546860309e-06 1.341067272161074264e+01
2.716804426875597588e-06 1.342355269252171368e+01
2.719522493816496278e-06 1.343644503370326859e+01
2.722243280087441583e-06 1.344934975703620239e+01
2.724966788409023287e-06 1.346226687441264680e+01
2.727693021504549299e-06 1.347519639773613953e+01
2.730421982100072764e-06 1.348813833892173975e+01
2.733153672924354368e-06 1.350109270989587351e+01
2.735888096708886901e-06 1.351405952259642085e+01
2.738625256187910927e-06 1.352703878897279033e+01
2.741365154098381752e-06 1.354003052098578941e+01
2.744107793180014315e-06 1.355303473060779496e+01
2.746853176175248036e-06 1.356605142982261469e+01
2.749601305829266299e-06 1.357908063062556003e+01
2.752352184890014662e-06 1.359212234502355621e+01
2.755105816108172905e-06 1.360517658503495220e+01
2.757862202237171125e-06 1.361824336268967173e+01
2.760621346033212180e-06 1.363132269002925590e+01
2.763383250255238234e-06 1.364441457910672639e+01
2.766147917664952778e-06 1.365751904198669564e+01
2.768915351026839263e-06 1.367063609074543251e+01
2.771685553108123412e-06 1.368376573747069713e+01
2.774458526678822769e-06 1.369690799426196826e+01
2.777234274511708578e-06 1.371006287323027450e+01
2.780012799382327391e-06 1.372323038649826188e+01
2.782794104069018002e-06 1.373641054620029855e+01
2.785578191352883497e-06 1.374960336448234521e+01
2.788365064017807347e-06 1.376280885350200656e+01
2.791154724850477552e-06 1.377602702542866275e+01
2.793947176640350636e-06 1.378925789244328470e+01
2.796742422179676215e-06 1.380250146673855483e+01
2.799540464263512244e-06 1.381575776051893456e+01
2.802341305689697909e-06 1.382902678600053825e+01
2.805144949258870994e-06 1.384230855541120420e+01
2.807951397774486937e-06 1.385560308099059945e+01
2.810760654042791305e-06 1.386891037499006529e+01
2.813572720872834611e-06 1.388223044967270958e+01
2.816387601076496884e-06 1.389556331731350092e+01
2.819205297468447432e-06 1.390890899019907678e+01
2.822025812866194818e-06 1.392226748062800112e+01
2.824849150090049165e-06 1.393563880091055829e+01
2.827675311963141640e-06 1.394902296336886138e+01
2.830504301311446476e-06 1.396241998033693044e+01
2.833336120963746245e-06 1.397582986416055739e+01
2.836170773751654724e-06 1.398925262719738782e+01
2.839008262509635959e-06 1.400268828181702396e+01
2.841848590074972071e-06 1.401613684040085595e+01
2.844691759287783169e-06 1.402959831534217372e+01
2.847537772991049788e-06 1.404307271904624876e+01
2.850386634030571392e-06 1.405656006393015467e+01
2.853238345255020580e-06 1.407006036242301050e+01
2.856092909515899463e-06 1.408357362696577653e+01
2.858950329667565926e-06 1.409709987001137321e+01
2.861810608567248022e-06 1.411063910402475408e+01
2.864673749075018144e-06 1.412419134148277422e+01
2.867539754053806995e-06 1.413775659487425429e+01
2.870408626369428580e-06 1.415133487670011547e+01
2.873280368890546322e-06 1.416492619947316989e+01
2.876154984488694663e-06 1.417853057571828757e+01
2.879032476038296425e-06 1.419214801797241421e+01
2.881912846416634440e-06 1.420577853878447527e+01
2.884796098503868485e-06 1.421942215071544169e+01
2.887682235183059002e-06 1.423307886633843111e+01
2.890571259340126017e-06 1.424674869823852497e+01
2.893463173863902077e-06 1.426043165901300824e+01
2.896357981646090750e-06 1.427412776127117588e+01
2.899255685581288219e-06 1.428783701763442870e+01
2.902156288567006154e-06 1.430155944073638352e+01
2.905059793503635717e-06 1.431529504322270085e+01
2.907966203294470848e-06 1.432904383775119150e+01
2.910875520845728177e-06 1.434280583699190714e+01
2.913787749066511444e-06 1.435658105362696979e+01
2.916702890868839453e-06 1.437036950035070504e+01
2.919620949167657508e-06 1.438417118986969179e+01
2.922541926880812424e-06 1.439798613490263612e+01
2.925465826929068621e-06 1.441181434818047791e+01
2.928392652236131416e-06 1.442565584244643873e+01
2.931322405728608062e-06 1.443951063045588512e+01
2.934255090336055181e-06 1.445337872497654530e+01
2.937190708990944460e-06 1.446726013878832084e+01
2.940129264628680434e-06 1.448115488468338086e+01
2.943070760187624210e-06 1.449506297546628808e+01
2.946015198609055769e-06 1.450898442395378929e+01
2.948962582837198954e-06 1.452291924297496095e+01
2.951912915819242650e-06 1.453686744537128384e+01
2.954866200505304355e-06 1.455082904399648136e+01
2.957822439848453903e-06 1.456480405171662262e+01
2.960781636804733365e-06 1.457879248141021833e+01
2.963743794333118087e-06 1.459279434596803959e+01
2.966708915395568359e-06 1.460680965829334355e+01
2.969677002956988760e-06 1.462083843130170457e+01
2.972648059985252293e-06 1.463488067792109781e+01
2.975622089451215212e-06 1.464893641109198796e+01
2.978599094328692881e-06 1.466300564376720317e+01
2.981579077594472480e-06 1.467708838891199896e+01
2.984562042228338835e-06 1.469118465950417374e+01
2.987547991213039274e-06 1.470529446853390176e+01
2.990536927534305220e-06 1.471941782900383799e+01
2.993528854180873368e-06 1.473355475392919267e+01
2.996523774144453502e-06 1.474770525633762119e+01
2.999521690419746275e-06 1.476186934926926675e+01
3.002522606004469474e-06 1.477604704577689709e+01
3.005526523899318631e-06 1.479023835892571981e+01
3.008533447107994124e-06 1.480444330179349066e+01
3.011543378637218126e-06 1.481866188747062374e+01
3.014556321496697325e-06 1.483289412905997828e+01
3.017572278699172910e-06 1.484714003967711626e+01
3.020591253260383291e-06 1.486139963245011586e+01
3.023613248199082743e-06 1.487567292051965318e+01
3.026638266537065540e-06 1.488995991703912480e+01
3.029666311299128265e-06 1.490426063517445954e+01
3.032697385513095642e-06 1.491857508810423560e+01
3.035731492209840871e-06 1.493290328901978548e+01
3.038768634423248772e-06 1.494724525112501290e+01
3.041808815190240782e-06 1.496160098763649771e+01
3.044852037550794432e-06 1.497597051178361482e+01
3.047898304547904808e-06 1.499035383680832290e+01
3.050947619227635795e-06 1.500475097596541474e+01
3.053999984639079422e-06 1.501916194252232373e+01
3.057055403834379578e-06 1.503358674975923037e+01
3.060113879868751917e-06 1.504802541096914403e+01
3.063175415800448704e-06 1.506247793945777680e+01
3.066240014690783808e-06 1.507694434854360743e+01
3.069307679604151753e-06 1.509142465155798263e+01
3.072378413607993421e-06 1.510591886184497845e+01
3.075452219772819762e-06 1.512042699276149094e+01
3.078529101172232550e-06 1.513494905767732845e+01
3.081609060882887960e-06 1.514948506997503230e+01
3.084692101984522826e-06 1.516403504305003480e+01
3.087778227559970735e-06 1.517859899031068771e+01
3.090867440695134072e-06 1.519317692517814677e+01
3.093959744479000966e-06 1.520776886108646231e+01
3.097055142003668579e-06 1.522237481148266447e+01
3.100153636364302449e-06 1.523699478982658384e+01
3.103255230659191127e-06 1.525162880959110367e+01
3.106359927989702549e-06 1.526627688426195206e+01
3.109467731460308182e-06 1.528093902733780318e+01
3.112578644178604620e-06 1.529561525233039809e+01
3.115692669255277588e-06 1.531030557276435999e+01
3.118809809804124808e-06 1.532501000217729192e+01
3.121930068942080565e-06 1.533972855411990288e+01
3.125053449789175474e-06 1.535446124215581420e+01
3.128179955468564008e-06 1.536920807986168924e+01
3.131309589106541436e-06 1.538396908082730086e+01
3.134442353832509522e-06 1.539874425865537866e+01
3.137578252779022687e-06 1.541353362696181328e+01
3.140717289081752432e-06 1.542833719937549297e+01
3.143859465879505127e-06 1.544315498953839416e+01
3.147004786314249964e-06 1.545798701110569162e+01
3.150153253531077028e-06 1.547283327774556660e+01
3.153304870678223976e-06 1.548769380313935606e+01
3.156459640907098913e-06 1.550256860098159706e+01
3.159617567372242268e-06 1.551745768497991307e+01
3.162778653231349672e-06 1.553236106885507617e+01
3.165942901645296514e-06 1.554727876634113137e+01
3.169110315778101100e-06 1.556221079118523498e+01
3.172280898796946675e-06 1.557715715714772742e+01
3.175454653872205562e-06 1.559211787800227000e+01
3.178631584177394696e-06 1.560709296753563180e+01
3.181811692889231948e-06 1.562208243954792231e+01
3.184994983187596315e-06 1.563708630785245113e+01
3.188181458255544017e-06 1.565210458627576351e+01
3.191371121279338984e-06 1.566713728865778421e+01
3.194563975448412208e-06 1.568218442885165409e+01
3.197760023955384600e-06 1.569724602072378339e+01
3.200959269996091991e-06 1.571232207815402937e+01
3.204161716769547429e-06 1.572741261503547427e+01
3.207367367477964477e-06 1.574251764527453190e+01
3.210576225326780081e-06 1.575763718279108261e+01
3.213788293524618573e-06 1.577277124151827081e+01
3.217003575283313693e-06 1.578791983540262933e+01
3.220222073817933575e-06 1.580308297840417353e+01
3.223443792346735434e-06 1.581826068449620770e+01
3.226668734091223160e-06 1.583345296766557730e+01
3.229896902276103699e-06 1.584865984191246646e+01
3.233128300129310347e-06 1.586388132125051342e+01
3.236362930882024769e-06 1.587911741970689050e+01
3.239600797768643546e-06 1.589436815132218150e+01
3.242841904026795957e-06 1.590963353015041193e+01
3.246086252897373209e-06 1.592491357025923904e+01
3.249333847624488618e-06 1.594020828572971027e+01
3.252584691455498792e-06 1.595551769065640535e+01
3.255838787641032427e-06 1.597084179914754642e+01
3.259096139434941179e-06 1.598618062532476181e+01
3.262356750094359802e-06 1.600153418332337907e+01
3.265620622879661684e-06 1.601690248729219945e+01
3.268887761054481710e-06 1.603228555139361688e+01
3.272158167885741256e-06 1.604768338980373699e+01
3.275431846643607524e-06 1.606309601671215503e+01
3.278708800601521503e-06 1.607852344632212649e+01
3.281989033036218714e-06 1.609396569285060963e+01
3.285272547227692366e-06 1.610942277052815541e+01
3.288559346459218348e-06 1.612489469359895722e+01
3.291849434017376395e-06 1.614038147632099651e+01
3.295142813192014949e-06 1.615588313296585810e+01
3.298439487276272322e-06 1.617139967781881538e+01
3.301739459566603387e-06 1.618693112517897248e+01
3.305042733362740187e-06 1.620247748935906174e+01
3.308349311967716074e-06 1.621803878468557158e+01
3.311659198687889008e-06 1.623361502549884605e+01
3.314972396832897926e-06 1.624920622615285026e+01
3.318288909715720351e-06 1.626481240101549730e+01
3.321608740652626641e-06 1.628043356446838530e+01
3.324931892963207952e-06 1.629606973090692534e+01
3.328258369970393594e-06 1.631172091474045871e+01
3.331588175000417574e-06 1.632738713039205081e+01
3.334921311382844438e-06 1.634306839229864039e+01
3.338257782450587472e-06 1.635876471491112127e+01
3.341597591539875250e-06 1.637447611269416825e+01
3.344940741990272388e-06 1.639020260012634722e+01
3.348287237144707913e-06 1.640594419170022533e+01
3.351637080349425294e-06 1.642170090192215781e+01
3.354990274954044697e-06 1.643747274531257574e+01
3.358346824311517244e-06 1.645325973640574801e+01
3.361706731778147038e-06 1.646906188974989504e+01
3.365070000713618266e-06 1.648487921990732374e+01
3.368436634480954967e-06 1.650071174145421793e+01
3.371806636446545170e-06 1.651655946898076621e+01
3.375180009980165885e-06 1.653242241709126503e+01
3.378556758454945828e-06 1.654830060040394102e+01
3.381936885247387027e-06 1.656419403355105402e+01
3.385320393737391499e-06 1.658010273117902500e+01
3.388707287308221439e-06 1.659602670794824064e+01
3.392097569346522518e-06 1.661196597853316348e+01
3.395491243242352679e-06 1.662792055762245269e+01
3.398888312389136817e-06 1.664389045991877936e+01
3.402288780183698129e-06 1.665987570013891883e+01
3.405692650026276738e-06 1.667587629301390706e+01
3.409099925320488620e-06 1.669189225328877058e+01
3.412510609473380656e-06 1.670792359572284269e+01
3.415924705895389978e-06 1.672397033508953257e+01
3.419342218000363447e-06 1.674003248617642470e+01
3.422763149205585186e-06 1.675611006378542456e+01
3.426187502931738460e-06 1.677220308273255256e+01
3.429615282602927276e-06 1.678831155784803997e+01
3.433046491646701373e-06 1.680443550397647812e+01
3.436481133494021913e-06 1.682057493597661235e+01
3.439919211579279696e-06 1.683672986872145927e+01
3.443360729340323109e-06 1.685290031709840619e+01
3.446805690218413237e-06 1.686908629600903353e+01
3.450254097658281033e-06 1.688528782036932796e+01
3.453705955108082428e-06 1.690150490510955450e+01
3.457161266019423745e-06 1.691773756517426364e+01
3.460620033847385407e-06 1.693398581552249027e+01
3.464082262050483832e-06 1.695024967112752634e+01
3.467547954090695140e-06 1.696652914697705583e+01
3.471017113433479300e-06 1.698282425807323648e+01
3.474489743547744125e-06 1.699913501943255056e+01
3.477965847905866457e-06 1.701546144608590083e+01
3.481445429983718838e-06 1.703180355307873128e+01
3.484928493260630130e-06 1.704816135547081757e+01
3.488415041219410077e-06 1.706453486833639843e+01
3.491905077346373869e-06 1.708092410676433204e+01
3.495398605131304448e-06 1.709732908585781885e+01
3.498895628067473261e-06 1.711374982073458639e+01
3.502396149651672026e-06 1.713018632652698514e+01
3.505900173384159365e-06 1.714663861838175407e+01
3.509407702768725604e-06 1.716310671146031552e+01
3.512918741312644068e-06 1.717959062093856559e+01
3.516433292526699036e-06 1.719609036200696295e+01
3.519951359925206488e-06 1.721260594987066384e+01
3.523472947025977688e-06 1.722913739974931602e+01
3.526998057350343742e-06 1.724568472687719378e+01
3.530526694423179323e-06 1.726224794650330807e+01
3.534058861772864969e-06 1.727882707389119687e+01
3.537594562931310383e-06 1.729542212431908155e+01
3.541133801433981535e-06 1.731203311307993076e+01
3.544676580819851960e-06 1.732866005548129706e+01
3.548222904631465012e-06 1.734530296684554429e+01
3.551772776414885583e-06 1.736196186250965923e+01
3.555326199719726790e-06 1.737863675782536532e+01
3.558883178099176649e-06 1.739532766815921860e+01
3.562443715109952340e-06 1.741203460889244781e+01
3.566007814312333240e-06 1.742875759542104319e+01
3.569575479270180829e-06 1.744549664315588444e+01
3.573146713550899725e-06 1.746225176752255237e+01
3.576721520725463520e-06 1.747902298396143905e+01
3.580299904368442730e-06 1.749581030792788283e+01
3.583881868057951858e-06 1.751261375489190542e+01
3.587467415375715885e-06 1.752943334033854939e+01
3.591056549907021989e-06 1.754626907976759753e+01
3.594649275240742839e-06 1.756312098869375404e+01
3.598245594969362850e-06 1.757998908264669069e+01
3.601845512688942190e-06 1.759687337717091538e+01
3.605449031999134985e-06 1.761377388782585385e+01
3.609056156503220664e-06 1.763069063018599181e+01
3.612666889808061604e-06 1.764762361984065464e+01
3.616281235524126849e-06 1.766457287239414242e+01
3.619899197265522602e-06 1.768153840346586847e+01
3.623520778649946486e-06 1.769852022869010355e+01
3.627145983298715920e-06 1.771551836371616417e+01
3.630774814836794799e-06 1.773253282420849786e+01
3.634407276892749449e-06 1.774956362584647707e+01
3.638043373098778273e-06 1.776661078432455199e+01
3.641683107090733776e-06 1.778367431535232868e+01
3.645326482508078515e-06 1.780075423465439144e+01
3.648973502993944818e-06 1.781785055797053374e+01
3.652624172195087774e-06 1.783496330105558769e+01
3.656278493761910643e-06 1.785209247967950574e+01
3.659936471348490688e-06 1.786923810962748504e+01
3.663598108612539369e-06 1.788640020669978981e+01
3.667263409215428598e-06 1.790357878671185077e+01
